========== BÁO CÁO GIẢI MÃ CHÍNH XÁC BNN WEIGHTS ==========
Tổng số từ: 2580 words (Chuẩn: 16 + 256 + 2304 + 4 = 2580)
===========================================================


--- LỚP CONV1 (16 Filters x 9-bit) ---
Addr 2165 | Hex: 811BD4BD | Node:52 Chunk:21 | Pol: 1 | Thresh: 283 | W_16b: 1101010010111101
Addr 2166 | Hex: 811B271E | Node:52 Chunk:22 | Pol: 1 | Thresh: 283 | W_16b: 0010011100011110
Addr 2167 | Hex: 811B529D | Node:52 Chunk:23 | Pol: 1 | Thresh: 283 | W_16b: 0101001010011101
Addr 2168 | Hex: 811B5A10 | Node:52 Chunk:24 | Pol: 1 | Thresh: 283 | W_16b: 0101101000010000
Addr 2169 | Hex: 811B5D9D | Node:52 Chunk:25 | Pol: 1 | Thresh: 283 | W_16b: 0101110110011101
Addr 2170 | Hex: 811BDFFC | Node:52 Chunk:26 | Pol: 1 | Thresh: 283 | W_16b: 1101111111111100
Addr 2171 | Hex: 811B3D87 | Node:52 Chunk:27 | Pol: 1 | Thresh: 283 | W_16b: 0011110110000111
Addr 2172 | Hex: 811BE63A | Node:52 Chunk:28 | Pol: 1 | Thresh: 283 | W_16b: 1110011000111010
Addr 2173 | Hex: 811B16C7 | Node:52 Chunk:29 | Pol: 1 | Thresh: 283 | W_16b: 0001011011000111
Addr 2174 | Hex: 811B0DA8 | Node:52 Chunk:30 | Pol: 1 | Thresh: 283 | W_16b: 0000110110101000
Addr 2175 | Hex: 811B3D15 | Node:52 Chunk:31 | Pol: 1 | Thresh: 283 | W_16b: 0011110100010101
Addr 2176 | Hex: 811B73D5 | Node:52 Chunk:32 | Pol: 1 | Thresh: 283 | W_16b: 0111001111010101
Addr 2177 | Hex: 811B2B67 | Node:52 Chunk:33 | Pol: 1 | Thresh: 283 | W_16b: 0010101101100111
Addr 2178 | Hex: 811B9C2A | Node:52 Chunk:34 | Pol: 1 | Thresh: 283 | W_16b: 1001110000101010
Addr 2179 | Hex: 811B9101 | Node:52 Chunk:35 | Pol: 1 | Thresh: 283 | W_16b: 1001000100000001
Addr 2180 | Hex: 811FE27B | Node:53 Chunk:0  | Pol: 1 | Thresh: 287 | W_16b: 1110001001111011
Addr 2181 | Hex: 811FF6FA | Node:53 Chunk:1  | Pol: 1 | Thresh: 287 | W_16b: 1111011011111010
Addr 2182 | Hex: 811FD4B1 | Node:53 Chunk:2  | Pol: 1 | Thresh: 287 | W_16b: 1101010010110001
Addr 2183 | Hex: 811F6458 | Node:53 Chunk:3  | Pol: 1 | Thresh: 287 | W_16b: 0110010001011000
Addr 2184 | Hex: 811F2022 | Node:53 Chunk:4  | Pol: 1 | Thresh: 287 | W_16b: 0010000000100010
Addr 2185 | Hex: 811F1805 | Node:53 Chunk:5  | Pol: 1 | Thresh: 287 | W_16b: 0001100000000101
Addr 2186 | Hex: 811FB53E | Node:53 Chunk:6  | Pol: 1 | Thresh: 287 | W_16b: 1011010100111110
Addr 2187 | Hex: 811F1FED | Node:53 Chunk:7  | Pol: 1 | Thresh: 287 | W_16b: 0001111111101101
Addr 2188 | Hex: 811F2BC5 | Node:53 Chunk:8  | Pol: 1 | Thresh: 287 | W_16b: 0010101111000101
Addr 2189 | Hex: 811F6284 | Node:53 Chunk:9  | Pol: 1 | Thresh: 287 | W_16b: 0110001010000100
Addr 2190 | Hex: 811F4018 | Node:53 Chunk:10 | Pol: 1 | Thresh: 287 | W_16b: 0100000000011000
Addr 2191 | Hex: 811F00D0 | Node:53 Chunk:11 | Pol: 1 | Thresh: 287 | W_16b: 0000000011010000
Addr 2192 | Hex: 811F8400 | Node:53 Chunk:12 | Pol: 1 | Thresh: 287 | W_16b: 1000010000000000
Addr 2193 | Hex: 811F16C1 | Node:53 Chunk:13 | Pol: 1 | Thresh: 287 | W_16b: 0001011011000001
Addr 2194 | Hex: 811F8E4C | Node:53 Chunk:14 | Pol: 1 | Thresh: 287 | W_16b: 1000111001001100
Addr 2195 | Hex: 811F0402 | Node:53 Chunk:15 | Pol: 1 | Thresh: 287 | W_16b: 0000010000000010
Addr 2196 | Hex: 811F6012 | Node:53 Chunk:16 | Pol: 1 | Thresh: 287 | W_16b: 0110000000010010
Addr 2197 | Hex: 811F498F | Node:53 Chunk:17 | Pol: 1 | Thresh: 287 | W_16b: 0100100110001111
Addr 2198 | Hex: 811F2081 | Node:53 Chunk:18 | Pol: 1 | Thresh: 287 | W_16b: 0010000010000001
Addr 2199 | Hex: 811F4010 | Node:53 Chunk:19 | Pol: 1 | Thresh: 287 | W_16b: 0100000000010000
Addr 2200 | Hex: 811F018D | Node:53 Chunk:20 | Pol: 1 | Thresh: 287 | W_16b: 0000000110001101
Addr 2201 | Hex: 811F2BCD | Node:53 Chunk:21 | Pol: 1 | Thresh: 287 | W_16b: 0010101111001101
Addr 2202 | Hex: 811F08C0 | Node:53 Chunk:22 | Pol: 1 | Thresh: 287 | W_16b: 0000100011000000
Addr 2203 | Hex: 811FBD86 | Node:53 Chunk:23 | Pol: 1 | Thresh: 287 | W_16b: 1011110110000110
Addr 2204 | Hex: 811F5BDD | Node:53 Chunk:24 | Pol: 1 | Thresh: 287 | W_16b: 0101101111011101
Addr 2205 | Hex: 811F0409 | Node:53 Chunk:25 | Pol: 1 | Thresh: 287 | W_16b: 0000010000001001
Addr 2206 | Hex: 811F1343 | Node:53 Chunk:26 | Pol: 1 | Thresh: 287 | W_16b: 0001001101000011
Addr 2207 | Hex: 811F2B4E | Node:53 Chunk:27 | Pol: 1 | Thresh: 287 | W_16b: 0010101101001110
Addr 2208 | Hex: 811F00C0 | Node:53 Chunk:28 | Pol: 1 | Thresh: 287 | W_16b: 0000000011000000
Addr 2209 | Hex: 811F8468 | Node:53 Chunk:29 | Pol: 1 | Thresh: 287 | W_16b: 1000010001101000
Addr 2210 | Hex: 811FB78F | Node:53 Chunk:30 | Pol: 1 | Thresh: 287 | W_16b: 1011011110001111
Addr 2211 | Hex: 811FE2C2 | Node:53 Chunk:31 | Pol: 1 | Thresh: 287 | W_16b: 1110001011000010
Addr 2212 | Hex: 811FE263 | Node:53 Chunk:32 | Pol: 1 | Thresh: 287 | W_16b: 1110001001100011
Addr 2213 | Hex: 811F296B | Node:53 Chunk:33 | Pol: 1 | Thresh: 287 | W_16b: 0010100101101011
Addr 2214 | Hex: 811F33F5 | Node:53 Chunk:34 | Pol: 1 | Thresh: 287 | W_16b: 0011001111110101
Addr 2215 | Hex: 811F2B06 | Node:53 Chunk:35 | Pol: 1 | Thresh: 287 | W_16b: 0010101100000110
Addr 2216 | Hex: 811FEDB0 | Node:54 Chunk:0  | Pol: 1 | Thresh: 287 | W_16b: 1110110110110000
Addr 2217 | Hex: 811F0481 | Node:54 Chunk:1  | Pol: 1 | Thresh: 287 | W_16b: 0000010010000001
Addr 2218 | Hex: 811FA185 | Node:54 Chunk:2  | Pol: 1 | Thresh: 287 | W_16b: 1010000110000101
Addr 2219 | Hex: 811F0BC5 | Node:54 Chunk:3  | Pol: 1 | Thresh: 287 | W_16b: 0000101111000101
Addr 2220 | Hex: 811FA3CF | Node:54 Chunk:4  | Pol: 1 | Thresh: 287 | W_16b: 1010001111001111
Addr 2221 | Hex: 811F6B53 | Node:54 Chunk:5  | Pol: 1 | Thresh: 287 | W_16b: 0110101101010011
Addr 2222 | Hex: 811FE4A3 | Node:54 Chunk:6  | Pol: 1 | Thresh: 287 | W_16b: 1110010010100011
Addr 2223 | Hex: 811F4110 | Node:54 Chunk:7  | Pol: 1 | Thresh: 287 | W_16b: 0100000100010000
Addr 2224 | Hex: 811FD117 | Node:54 Chunk:8  | Pol: 1 | Thresh: 287 | W_16b: 1101000100010111
Addr 2225 | Hex: 811F1FCD | Node:54 Chunk:9  | Pol: 1 | Thresh: 287 | W_16b: 0001111111001101
Addr 2226 | Hex: 811FBF57 | Node:54 Chunk:10 | Pol: 1 | Thresh: 287 | W_16b: 1011111101010111
Addr 2227 | Hex: 811FBF7F | Node:54 Chunk:11 | Pol: 1 | Thresh: 287 | W_16b: 1011111101111111
Addr 2228 | Hex: 811F1FC5 | Node:54 Chunk:12 | Pol: 1 | Thresh: 287 | W_16b: 0001111111000101
Addr 2229 | Hex: 811F8468 | Node:54 Chunk:13 | Pol: 1 | Thresh: 287 | W_16b: 1000010001101000
Addr 2230 | Hex: 811F1185 | Node:54 Chunk:14 | Pol: 1 | Thresh: 287 | W_16b: 0001000110000101
Addr 2231 | Hex: 811F6B47 | Node:54 Chunk:15 | Pol: 1 | Thresh: 287 | W_16b: 0110101101000111
Addr 2232 | Hex: 811F8A6E | Node:54 Chunk:16 | Pol: 1 | Thresh: 287 | W_16b: 1000101001101110
Addr 2233 | Hex: 811FC430 | Node:54 Chunk:17 | Pol: 1 | Thresh: 287 | W_16b: 1100010000110000
Addr 2234 | Hex: 811F1BFE | Node:54 Chunk:18 | Pol: 1 | Thresh: 287 | W_16b: 0001101111111110
Addr 2235 | Hex: 811F0B44 | Node:54 Chunk:19 | Pol: 1 | Thresh: 287 | W_16b: 0000101101000100
Addr 2236 | Hex: 811F6BD7 | Node:54 Chunk:20 | Pol: 1 | Thresh: 287 | W_16b: 0110101111010111
Addr 2237 | Hex: 811FCE7A | Node:54 Chunk:21 | Pol: 1 | Thresh: 287 | W_16b: 1100111001111010
Addr 2238 | Hex: 811F9619 | Node:54 Chunk:22 | Pol: 1 | Thresh: 287 | W_16b: 1001011000011001
Addr 2239 | Hex: 811F84E2 | Node:54 Chunk:23 | Pol: 1 | Thresh: 287 | W_16b: 1000010011100010
Addr 2240 | Hex: 811F5195 | Node:54 Chunk:24 | Pol: 1 | Thresh: 287 | W_16b: 0101000110010101
Addr 2241 | Hex: 811FEDF7 | Node:54 Chunk:25 | Pol: 1 | Thresh: 287 | W_16b: 1110110111110111
Addr 2242 | Hex: 811F5E3E | Node:54 Chunk:26 | Pol: 1 | Thresh: 287 | W_16b: 0101111000111110
Addr 2243 | Hex: 811FED0C | Node:54 Chunk:27 | Pol: 1 | Thresh: 287 | W_16b: 1110110100001100
Addr 2244 | Hex: 811F7253 | Node:54 Chunk:28 | Pol: 1 | Thresh: 287 | W_16b: 0111001001010011
Addr 2245 | Hex: 811F576F | Node:54 Chunk:29 | Pol: 1 | Thresh: 287 | W_16b: 0101011101101111
Addr 2246 | Hex: 811F54AA | Node:54 Chunk:30 | Pol: 1 | Thresh: 287 | W_16b: 0101010010101010
Addr 2247 | Hex: 811F7F3D | Node:54 Chunk:31 | Pol: 1 | Thresh: 287 | W_16b: 0111111100111101
Addr 2248 | Hex: 811F14EB | Node:54 Chunk:32 | Pol: 1 | Thresh: 287 | W_16b: 0001010011101011
Addr 2249 | Hex: 811F76CF | Node:54 Chunk:33 | Pol: 1 | Thresh: 287 | W_16b: 0111011011001111
Addr 2250 | Hex: 811FB0BC | Node:54 Chunk:34 | Pol: 1 | Thresh: 287 | W_16b: 1011000010111100
Addr 2251 | Hex: 811F5AC1 | Node:54 Chunk:35 | Pol: 1 | Thresh: 287 | W_16b: 0101101011000001
Addr 2252 | Hex: 812FFBED | Node:55 Chunk:0  | Pol: 1 | Thresh: 303 | W_16b: 1111101111101101
Addr 2253 | Hex: 812F0B4E | Node:55 Chunk:1  | Pol: 1 | Thresh: 303 | W_16b: 0000101101001110
Addr 2254 | Hex: 812F2260 | Node:55 Chunk:2  | Pol: 1 | Thresh: 303 | W_16b: 0010001001100000
Addr 2255 | Hex: 812F80C0 | Node:55 Chunk:3  | Pol: 1 | Thresh: 303 | W_16b: 1000000011000000
Addr 2256 | Hex: 812F8081 | Node:55 Chunk:4  | Pol: 1 | Thresh: 303 | W_16b: 1000000010000001
Addr 2257 | Hex: 812FD4B0 | Node:55 Chunk:5  | Pol: 1 | Thresh: 303 | W_16b: 1101010010110000
Addr 2258 | Hex: 812FDB5D | Node:55 Chunk:6  | Pol: 1 | Thresh: 303 | W_16b: 1101101101011101
Addr 2259 | Hex: 812F03DF | Node:55 Chunk:7  | Pol: 1 | Thresh: 303 | W_16b: 0000001111011111
Addr 2260 | Hex: 812F4A0C | Node:55 Chunk:8  | Pol: 1 | Thresh: 303 | W_16b: 0100101000001100
Addr 2261 | Hex: 812F42DF | Node:55 Chunk:9  | Pol: 1 | Thresh: 303 | W_16b: 0100001011011111
Addr 2262 | Hex: 812F01CC | Node:55 Chunk:10 | Pol: 1 | Thresh: 303 | W_16b: 0000000111001100
Addr 2263 | Hex: 812FC080 | Node:55 Chunk:11 | Pol: 1 | Thresh: 303 | W_16b: 1100000010000000
Addr 2264 | Hex: 812F8950 | Node:55 Chunk:12 | Pol: 1 | Thresh: 303 | W_16b: 1000100101010000
Addr 2265 | Hex: 812FE53A | Node:55 Chunk:13 | Pol: 1 | Thresh: 303 | W_16b: 1110010100111010
Addr 2266 | Hex: 812FDC3A | Node:55 Chunk:14 | Pol: 1 | Thresh: 303 | W_16b: 1101110000111010
Addr 2267 | Hex: 812FF533 | Node:55 Chunk:15 | Pol: 1 | Thresh: 303 | W_16b: 1111010100110011
Addr 2268 | Hex: 812F71FF | Node:55 Chunk:16 | Pol: 1 | Thresh: 303 | W_16b: 0111000111111111
Addr 2269 | Hex: 812F0358 | Node:55 Chunk:17 | Pol: 1 | Thresh: 303 | W_16b: 0000001101011000
Addr 2270 | Hex: 812FA9EC | Node:55 Chunk:18 | Pol: 1 | Thresh: 303 | W_16b: 1010100111101100
Addr 2271 | Hex: 812F3BC7 | Node:55 Chunk:19 | Pol: 1 | Thresh: 303 | W_16b: 0011101111000111
Addr 2272 | Hex: 812F0022 | Node:55 Chunk:20 | Pol: 1 | Thresh: 303 | W_16b: 0000000000100010
Addr 2273 | Hex: 812F3D81 | Node:55 Chunk:21 | Pol: 1 | Thresh: 303 | W_16b: 0011110110000001
Addr 2274 | Hex: 812FBBD6 | Node:55 Chunk:22 | Pol: 1 | Thresh: 303 | W_16b: 1011101111010110
Addr 2275 | Hex: 812FAEFB | Node:55 Chunk:23 | Pol: 1 | Thresh: 303 | W_16b: 1010111011111011
Addr 2276 | Hex: 812F5099 | Node:55 Chunk:24 | Pol: 1 | Thresh: 303 | W_16b: 0101000010011001
Addr 2277 | Hex: 812F1BCD | Node:55 Chunk:25 | Pol: 1 | Thresh: 303 | W_16b: 0001101111001101
Addr 2278 | Hex: 812F0BCD | Node:55 Chunk:26 | Pol: 1 | Thresh: 303 | W_16b: 0000101111001101
Addr 2279 | Hex: 812F0BC5 | Node:55 Chunk:27 | Pol: 1 | Thresh: 303 | W_16b: 0000101111000101
Addr 2280 | Hex: 812FA1FC | Node:55 Chunk:28 | Pol: 1 | Thresh: 303 | W_16b: 1010000111111100
Addr 2281 | Hex: 812FBFFB | Node:55 Chunk:29 | Pol: 1 | Thresh: 303 | W_16b: 1011111111111011
Addr 2282 | Hex: 812F50D9 | Node:55 Chunk:30 | Pol: 1 | Thresh: 303 | W_16b: 0101000011011001
Addr 2283 | Hex: 812F23F7 | Node:55 Chunk:31 | Pol: 1 | Thresh: 303 | W_16b: 0010001111110111
Addr 2284 | Hex: 812F6B7D | Node:55 Chunk:32 | Pol: 1 | Thresh: 303 | W_16b: 0110101101111101
Addr 2285 | Hex: 812F4FEC | Node:55 Chunk:33 | Pol: 1 | Thresh: 303 | W_16b: 0100111111101100
Addr 2286 | Hex: 812F47AC | Node:55 Chunk:34 | Pol: 1 | Thresh: 303 | W_16b: 0100011110101100
Addr 2287 | Hex: 812F14B3 | Node:55 Chunk:35 | Pol: 1 | Thresh: 303 | W_16b: 0001010010110011
Addr 2288 | Hex: 810AD583 | Node:56 Chunk:0  | Pol: 1 | Thresh: 266 | W_16b: 1101010110000011
Addr 2289 | Hex: 810ABAD2 | Node:56 Chunk:1  | Pol: 1 | Thresh: 266 | W_16b: 1011101011010010
Addr 2290 | Hex: 810A8640 | Node:56 Chunk:2  | Pol: 1 | Thresh: 266 | W_16b: 1000011001000000
Addr 2291 | Hex: 810A02E8 | Node:56 Chunk:3  | Pol: 1 | Thresh: 266 | W_16b: 0000001011101000
Addr 2292 | Hex: 810A2AD1 | Node:56 Chunk:4  | Pol: 1 | Thresh: 266 | W_16b: 0010101011010001
Addr 2293 | Hex: 810A30DB | Node:56 Chunk:5  | Pol: 1 | Thresh: 266 | W_16b: 0011000011011011
Addr 2294 | Hex: 810A4810 | Node:56 Chunk:6  | Pol: 1 | Thresh: 266 | W_16b: 0100100000010000
Addr 2295 | Hex: 810AC57F | Node:56 Chunk:7  | Pol: 1 | Thresh: 266 | W_16b: 1100010101111111
Addr 2296 | Hex: 810A040C | Node:56 Chunk:8  | Pol: 1 | Thresh: 266 | W_16b: 0000010000001100
Addr 2297 | Hex: 810A0001 | Node:56 Chunk:9  | Pol: 1 | Thresh: 266 | W_16b: 0000000000000001
Addr 2298 | Hex: 810AC430 | Node:56 Chunk:10 | Pol: 1 | Thresh: 266 | W_16b: 1100010000110000
Addr 2299 | Hex: 810AF438 | Node:56 Chunk:11 | Pol: 1 | Thresh: 266 | W_16b: 1111010000111000
Addr 2300 | Hex: 810A8E6B | Node:56 Chunk:12 | Pol: 1 | Thresh: 266 | W_16b: 1000111001101011
Addr 2301 | Hex: 810A1001 | Node:56 Chunk:13 | Pol: 1 | Thresh: 266 | W_16b: 0001000000000001
Addr 2302 | Hex: 810A00C1 | Node:56 Chunk:14 | Pol: 1 | Thresh: 266 | W_16b: 0000000011000001
Addr 2303 | Hex: 810A8EC3 | Node:56 Chunk:15 | Pol: 1 | Thresh: 266 | W_16b: 1000111011000011
Addr 2304 | Hex: 810ABC40 | Node:56 Chunk:16 | Pol: 1 | Thresh: 266 | W_16b: 1011110001000000
Addr 2305 | Hex: 810AB410 | Node:56 Chunk:17 | Pol: 1 | Thresh: 266 | W_16b: 1011010000010000
Addr 2306 | Hex: 810AA4A8 | Node:56 Chunk:18 | Pol: 1 | Thresh: 266 | W_16b: 1010010010101000
Addr 2307 | Hex: 810A4250 | Node:56 Chunk:19 | Pol: 1 | Thresh: 266 | W_16b: 0100001001010000
Addr 2308 | Hex: 810A5115 | Node:56 Chunk:20 | Pol: 1 | Thresh: 266 | W_16b: 0101000100010101
Addr 2309 | Hex: 810A4BCD | Node:56 Chunk:21 | Pol: 1 | Thresh: 266 | W_16b: 0100101111001101
Addr 2310 | Hex: 810A2BC0 | Node:56 Chunk:22 | Pol: 1 | Thresh: 266 | W_16b: 0010101111000000
Addr 2311 | Hex: 810A2F4B | Node:56 Chunk:23 | Pol: 1 | Thresh: 266 | W_16b: 0010111101001011
Addr 2312 | Hex: 810AE5A7 | Node:56 Chunk:24 | Pol: 1 | Thresh: 266 | W_16b: 1110010110100111
Addr 2313 | Hex: 810ADCC4 | Node:56 Chunk:25 | Pol: 1 | Thresh: 266 | W_16b: 1101110011000100
Addr 2314 | Hex: 810A6013 | Node:56 Chunk:26 | Pol: 1 | Thresh: 266 | W_16b: 0110000000010011
Addr 2315 | Hex: 810A6144 | Node:56 Chunk:27 | Pol: 1 | Thresh: 266 | W_16b: 0110000101000100
Addr 2316 | Hex: 810A0344 | Node:56 Chunk:28 | Pol: 1 | Thresh: 266 | W_16b: 0000001101000100
Addr 2317 | Hex: 810A43F8 | Node:56 Chunk:29 | Pol: 1 | Thresh: 266 | W_16b: 0100001111111000
Addr 2318 | Hex: 810A9BC5 | Node:56 Chunk:30 | Pol: 1 | Thresh: 266 | W_16b: 1001101111000101
Addr 2319 | Hex: 810AAB2F | Node:56 Chunk:31 | Pol: 1 | Thresh: 266 | W_16b: 1010101100101111
Addr 2320 | Hex: 810AA8D3 | Node:56 Chunk:32 | Pol: 1 | Thresh: 266 | W_16b: 1010100011010011
Addr 2321 | Hex: 810AB63B | Node:56 Chunk:33 | Pol: 1 | Thresh: 266 | W_16b: 1011011000111011
Addr 2322 | Hex: 810A3A2A | Node:56 Chunk:34 | Pol: 1 | Thresh: 266 | W_16b: 0011101000101010
Addr 2323 | Hex: 810A81C4 | Node:56 Chunk:35 | Pol: 1 | Thresh: 266 | W_16b: 1000000111000100
Addr 2324 | Hex: 81152AD2 | Node:57 Chunk:0  | Pol: 1 | Thresh: 277 | W_16b: 0010101011010010
Addr 2325 | Hex: 81156A3E | Node:57 Chunk:1  | Pol: 1 | Thresh: 277 | W_16b: 0110101000111110
Addr 2326 | Hex: 8115EF7E | Node:57 Chunk:2  | Pol: 1 | Thresh: 277 | W_16b: 1110111101111110
Addr 2327 | Hex: 8115E03A | Node:57 Chunk:3  | Pol: 1 | Thresh: 277 | W_16b: 1110000000111010
Addr 2328 | Hex: 8115743B | Node:57 Chunk:4  | Pol: 1 | Thresh: 277 | W_16b: 0111010000111011
Addr 2329 | Hex: 8115D4B6 | Node:57 Chunk:5  | Pol: 1 | Thresh: 277 | W_16b: 1101010010110110
Addr 2330 | Hex: 8115AA68 | Node:57 Chunk:6  | Pol: 1 | Thresh: 277 | W_16b: 1010101001101000
Addr 2331 | Hex: 8115B432 | Node:57 Chunk:7  | Pol: 1 | Thresh: 277 | W_16b: 1011010000110010
Addr 2332 | Hex: 811534B3 | Node:57 Chunk:8  | Pol: 1 | Thresh: 277 | W_16b: 0011010010110011
Addr 2333 | Hex: 8115FC3B | Node:57 Chunk:9  | Pol: 1 | Thresh: 277 | W_16b: 1111110000111011
Addr 2334 | Hex: 8115E432 | Node:57 Chunk:10 | Pol: 1 | Thresh: 277 | W_16b: 1110010000110010
Addr 2335 | Hex: 8115D000 | Node:57 Chunk:11 | Pol: 1 | Thresh: 277 | W_16b: 1101000000000000
Addr 2336 | Hex: 811526EE | Node:57 Chunk:12 | Pol: 1 | Thresh: 277 | W_16b: 0010011011101110
Addr 2337 | Hex: 81155AC5 | Node:57 Chunk:13 | Pol: 1 | Thresh: 277 | W_16b: 0101101011000101
Addr 2338 | Hex: 81152BC7 | Node:57 Chunk:14 | Pol: 1 | Thresh: 277 | W_16b: 0010101111000111
Addr 2339 | Hex: 81152BFA | Node:57 Chunk:15 | Pol: 1 | Thresh: 277 | W_16b: 0010101111111010
Addr 2340 | Hex: 81150AF8 | Node:57 Chunk:16 | Pol: 1 | Thresh: 277 | W_16b: 0000101011111000
Addr 2341 | Hex: 8115D000 | Node:57 Chunk:17 | Pol: 1 | Thresh: 277 | W_16b: 1101000000000000
Addr 2342 | Hex: 8115FFF7 | Node:57 Chunk:18 | Pol: 1 | Thresh: 277 | W_16b: 1111111111110111
Addr 2343 | Hex: 8115FFDD | Node:57 Chunk:19 | Pol: 1 | Thresh: 277 | W_16b: 1111111111011101
Addr 2344 | Hex: 81157A5F | Node:57 Chunk:20 | Pol: 1 | Thresh: 277 | W_16b: 0111101001011111
Addr 2345 | Hex: 8115FB7E | Node:57 Chunk:21 | Pol: 1 | Thresh: 277 | W_16b: 1111101101111110
Addr 2346 | Hex: 8115E438 | Node:57 Chunk:22 | Pol: 1 | Thresh: 277 | W_16b: 1110010000111000
Addr 2347 | Hex: 81155032 | Node:57 Chunk:23 | Pol: 1 | Thresh: 277 | W_16b: 0101000000110010
Addr 2348 | Hex: 8115A47A | Node:57 Chunk:24 | Pol: 1 | Thresh: 277 | W_16b: 1010010001111010
Addr 2349 | Hex: 8115F53E | Node:57 Chunk:25 | Pol: 1 | Thresh: 277 | W_16b: 1111010100111110
Addr 2350 | Hex: 8115E938 | Node:57 Chunk:26 | Pol: 1 | Thresh: 277 | W_16b: 1110100100111000
Addr 2351 | Hex: 8115FD38 | Node:57 Chunk:27 | Pol: 1 | Thresh: 277 | W_16b: 1111110100111000
Addr 2352 | Hex: 8115DDB3 | Node:57 Chunk:28 | Pol: 1 | Thresh: 277 | W_16b: 1101110110110011
Addr 2353 | Hex: 811577B9 | Node:57 Chunk:29 | Pol: 1 | Thresh: 277 | W_16b: 0111011110111001
Addr 2354 | Hex: 81158C6E | Node:57 Chunk:30 | Pol: 1 | Thresh: 277 | W_16b: 1000110001101110
Addr 2355 | Hex: 8115343A | Node:57 Chunk:31 | Pol: 1 | Thresh: 277 | W_16b: 0011010000111010
Addr 2356 | Hex: 8115BC89 | Node:57 Chunk:32 | Pol: 1 | Thresh: 277 | W_16b: 1011110010001001
Addr 2357 | Hex: 8115362A | Node:57 Chunk:33 | Pol: 1 | Thresh: 277 | W_16b: 0011011000101010
Addr 2358 | Hex: 81158CAA | Node:57 Chunk:34 | Pol: 1 | Thresh: 277 | W_16b: 1000110010101010
Addr 2359 | Hex: 81159420 | Node:57 Chunk:35 | Pol: 1 | Thresh: 277 | W_16b: 1001010000100000
Addr 2360 | Hex: 8120B42B | Node:58 Chunk:0  | Pol: 1 | Thresh: 288 | W_16b: 1011010000101011
Addr 2361 | Hex: 81209400 | Node:58 Chunk:1  | Pol: 1 | Thresh: 288 | W_16b: 1001010000000000
Addr 2362 | Hex: 81201080 | Node:58 Chunk:2  | Pol: 1 | Thresh: 288 | W_16b: 0001000010000000
Addr 2363 | Hex: 81200093 | Node:58 Chunk:3  | Pol: 1 | Thresh: 288 | W_16b: 0000000010010011
Addr 2364 | Hex: 8120EEBA | Node:58 Chunk:4  | Pol: 1 | Thresh: 288 | W_16b: 1110111010111010
Addr 2365 | Hex: 81209DA7 | Node:58 Chunk:5  | Pol: 1 | Thresh: 288 | W_16b: 1001110110100111
Addr 2366 | Hex: 8120438C | Node:58 Chunk:6  | Pol: 1 | Thresh: 288 | W_16b: 0100001110001100
Addr 2367 | Hex: 81200AC0 | Node:58 Chunk:7  | Pol: 1 | Thresh: 288 | W_16b: 0000101011000000
Addr 2368 | Hex: 81201084 | Node:58 Chunk:8  | Pol: 1 | Thresh: 288 | W_16b: 0001000010000100
Addr 2369 | Hex: 8120308D | Node:58 Chunk:9  | Pol: 1 | Thresh: 288 | W_16b: 0011000010001101
Addr 2370 | Hex: 81206B97 | Node:58 Chunk:10 | Pol: 1 | Thresh: 288 | W_16b: 0110101110010111
Addr 2371 | Hex: 8120623A | Node:58 Chunk:11 | Pol: 1 | Thresh: 288 | W_16b: 0110001000111010
Addr 2372 | Hex: 812083D6 | Node:58 Chunk:12 | Pol: 1 | Thresh: 288 | W_16b: 1000001111010110
Addr 2373 | Hex: 8120C6F2 | Node:58 Chunk:13 | Pol: 1 | Thresh: 288 | W_16b: 1100011011110010
Addr 2374 | Hex: 8120CE20 | Node:58 Chunk:14 | Pol: 1 | Thresh: 288 | W_16b: 1100111000100000
Addr 2375 | Hex: 81203506 | Node:58 Chunk:15 | Pol: 1 | Thresh: 288 | W_16b: 0011010100000110
Addr 2376 | Hex: 8120FF5A | Node:58 Chunk:16 | Pol: 1 | Thresh: 288 | W_16b: 1111111101011010
Addr 2377 | Hex: 8120D4AD | Node:58 Chunk:17 | Pol: 1 | Thresh: 288 | W_16b: 1101010010101101
Addr 2378 | Hex: 8120BEBD | Node:58 Chunk:18 | Pol: 1 | Thresh: 288 | W_16b: 1011111010111101
Addr 2379 | Hex: 812010CA | Node:58 Chunk:19 | Pol: 1 | Thresh: 288 | W_16b: 0001000011001010
Addr 2380 | Hex: 812013C8 | Node:58 Chunk:20 | Pol: 1 | Thresh: 288 | W_16b: 0001001111001000
Addr 2381 | Hex: 81202986 | Node:58 Chunk:21 | Pol: 1 | Thresh: 288 | W_16b: 0010100110000110
Addr 2382 | Hex: 81200AC0 | Node:58 Chunk:22 | Pol: 1 | Thresh: 288 | W_16b: 0000101011000000
Addr 2383 | Hex: 81201000 | Node:58 Chunk:23 | Pol: 1 | Thresh: 288 | W_16b: 0001000000000000
Addr 2384 | Hex: 8120F537 | Node:58 Chunk:24 | Pol: 1 | Thresh: 288 | W_16b: 1111010100110111
Addr 2385 | Hex: 812033FF | Node:58 Chunk:25 | Pol: 1 | Thresh: 288 | W_16b: 0011001111111111
Addr 2386 | Hex: 81201B45 | Node:58 Chunk:26 | Pol: 1 | Thresh: 288 | W_16b: 0001101101000101
